"REALINC","REALRINC","HRS1","WRKSLF","DIVORCE","SPWRKSLF","PAWRKSLF","SIBS","CHILDS","AGE","EDUC","PAEDUC","MAEDUC","SPEDUC","SEX","INCOM16","BORN","HOMPOP","BABIES","PRETEEN","TEENS","ADULTS","EARNRS","ATTEND","RACLIVE","WKSUB","WKSUBS","WKSUP","UNEMP","PHONE","PASEI10","PRESTG10","SEI10","SPPRES10","SPSEI10","YEAR","CLASS_","WRKSTAT_X2","WRKSTAT_X5","WRKSTAT_X7","OCC10_X23","OCC10_X47","OCC10_Other","INDUS10_X23","INDUS10_X47","INDUS10_X57","INDUS10_Other","SPWRKSTA_X2","SPWRKSTA_X5","SPWRKSTA_X7","SPOCC10_X23","SPOCC10_X47","SPOCC10_X57","SPOCC10_Other","SPIND10_X23","SPIND10_X47","SPIND10_X57","SPIND10_Other","PAOCC10_X20","PAOCC10_X47","PAOCC10_X62","PAOCC10_X77","PAOCC10_X91","PAOCC10_Other","RACE_X2","RACE_X3","RES16_X2","RES16_X3","RES16_X4","RES16_X5","RES16_X6","REG16_X1","REG16_X2","REG16_X3","REG16_X4","REG16_X5","REG16_X6","REG16_X7","REG16_X8","REG16_X9","MOBILE16_X2","MOBILE16_X3","FAMILY16_X3","FAMILY16_X5","PARBORN_X8","GRANBORN_X1","GRANBORN_X2","GRANBORN_X4","REGION_X2","REGION_X3","REGION_X4","REGION_X5","REGION_X6","REGION_X7","REGION_X8","REGION_X9","RELIG_X2","RELIG_X4","RELIG16_X2","RELIG16_X4","FUND16_X2","FUND16_X3","SPREL_X2","SPREL_X4","HEALTH_X2","HEALTH_X3","OWNGUN_X2","UNION__X2","UNION__X3","UNION__X4","ETH1_X11","ETH1_X14","ETH1_X15","ETH1_X17","ETH1_X24","ETH1_X30","ETH1_X8","ETH1_Other"
-0.567945611757781,-0.519840377866882,-0.360028341649454,2.50414996464959,-0.53100201602785,-0.374659206039292,1.71463339300674,-0.859095543584192,-0.715431805363814,-1.66284806355912,-0.0279959274730707,1.13834229670293,0.100854183579978,0.0583331025981111,-1.01813315560069,1.44420354226464,0.321583501249461,-0.0769219501563879,1.07227306828952,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,1.12242388312697,0.767777892654563,-2.10731789022828,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,0.526804476479326,-0.626699025913838,-0.32932331423143,-0.611935598620799,0.143600099439296,-0.723173991699602,"L3",0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
-0.168482738243405,-0.752811768092014,-2.40623081621975,2.50414996464959,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.859095543584192,-0.715431805363814,0.772653291083065,1.71494119147297,1.64081768803329,0.100854183579978,1.86361287352611,0.981882865223256,0.186323483678127,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,-0.744005355080421,0.767777892654563,0.474388560281099,-2.33172301492048,-0.918758148035778,-0.626896013961182,-0.384650191931752,1.42419834533632,0.0520108581277718,0.332035780247299,1.18457258081641,1.4562600000565,-0.723173991699602,"L3",1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.567945611757781,-0.786905142271301,-2.64233110174709,2.50414996464959,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.859095543584192,0.683945809039735,1.45763804707618,1.36635376768376,1.89205538369846,2.27518884401453,1.14150096515491,-1.01813315560069,-1.07155657490838,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,-1.49057705036338,0.767777892654563,-2.10731789022828,0.428733384541428,-0.918758148035778,1.59466239653249,-0.384650191931752,1.87289527976482,-1.15458449127953,-0.476788517730065,-0.221390342221406,0.548912630156186,-0.723173991699602,"L3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1.59259773171854,0.417727412063528,0.19087232458101,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.859095543584192,-0.0157429981620399,0.772653291083065,1.71494119147297,0.13339151404223,0.100854183579978,1.86361287352611,0.981882865223256,-1.07155657490838,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,-0.744005355080421,-1.30205298897526,0.474388560281099,0.428733384541428,1.08808558828811,-0.626896013961182,-0.384650191931752,0.751152943693575,1.10778178885916,0.953177091953673,0.55970017057738,-0.376858036594893,-0.723173991699602,"L3",0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.59259773171854,0.190438250868277,-0.202628151297893,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.507817018223929,-0.0157429981620399,-0.216769134240321,0.669178920105346,0.635866905372582,0.411473420784915,0.78044501096931,0.981882865223256,0.186323483678127,-3.10864051207812,0.719680769909765,-0.4881061124865,2.41695444801668,-0.433219368253375,-0.331225984075641,0.0711527415930514,-1.49057705036338,-1.30205298897526,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,1.34443000143792,0.504484114155512,0.390128133140701,1.49700878593592,1.44704835163111,-0.723173991699602,"L3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-0.168482738243405,0.190438250868277,-0.202628151297893,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,1.59985413393765,-0.715431805363814,-0.749535055568298,1.01776634389455,0.13339151404223,0.100854183579978,-0.663778805773088,-1.01813315560069,0.186323483678127,0.321583501249461,-0.0769219501563879,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,-0.370719507438943,0.767777892654563,0.474388560281099,0.428733384541428,1.08808558828811,1.59466239653249,-0.384650191931752,-0.430415650301471,1.48484283554895,1.86031152559679,-0.221390342221406,-0.602543423016798,-0.723173991699602,"L3",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
1.59259773171854,-0.228860420470861,-0.596128627176796,-0.399212313205007,-0.53100201602785,2.66825820341689,1.71463339300674,-0.156538492863667,2.08332342344328,1.38152862974361,-0.725170775051487,0.13339151404223,0.100854183579978,-0.302722851587488,-1.01813315560069,0.186323483678127,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,-1.13995775360782,0.749138035485492,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,-0.744503504401419,-0.626699025913838,-1.1023984719667,0.169154914177987,0.378497134286584,-0.723173991699602,"L3",0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1.59259773171854,-0.289461690573447,0.11217222940523,2.50414996464959,1.88264351137147,2.66825820341689,1.71463339300674,1.24857560857738,1.38363461624151,1.38152862974361,-0.725170775051487,-0.871559268618476,-0.831003528034832,-0.663778805773088,-1.01813315560069,0.186323483678127,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,-2.3510682488087,1.12242388312697,-1.30205298897526,-2.10731789022828,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,0.541761040960276,-1.07917228194158,-0.651065576410271,-0.846262752460435,-0.795988039949859,-0.723173991699602,"L3",0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1.59259773171854,0.0199713799718393,0.977873276338816,-0.399212313205007,1.88264351137147,-0.374659206039292,-0.583032795276997,1.59985413393765,0.683945809039735,-0.292878551572889,0.669178920105346,1.13834229670293,1.34333113239972,1.50255691934051,-1.01813315560069,1.44420354226464,0.321583501249461,1.51628348997592,1.07227306828952,2.41695444801668,-0.433219368253375,-0.331225984075641,0.0711527415930514,1.12242388312697,0.767777892654563,0.474388560281099,0.428733384541428,1.08808558828811,-0.626896013961182,-0.384650191931752,2.10222926847272,0.127423067465728,-1.16942810992063,1.34079068337617,0.636423290197333,-0.723173991699602,"L4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.116847885695435,-0.0936732006257861,0.584372800459913,-0.399212313205007,-0.53100201602785,-0.374659206039292,1.71463339300674,0.194740032496595,-1.41512061256559,-0.292878551572889,1.36635376768376,0.13339151404223,0.100854183579978,0.78044501096931,-1.01813315560069,0.186323483678127,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,-0.370719507438943,-1.30205298897526,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,-0.350647306403071,2.0881405102526,1.52516333582717,-0.768153701180557,-0.538061884039111,-0.723173991699602,"L3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.625708714276869,-0.00287912394896915,-0.202628151297893,-0.399212313205007,1.88264351137147,-0.374659206039292,1.71463339300674,-0.859095543584192,0.683945809039735,1.07709096041334,1.36635376768376,0.635866905372582,0.100854183579978,-0.663778805773088,-1.01813315560069,1.44420354226464,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,0.749138035485492,-1.30205298897526,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,-0.360618349390371,1.10778178885916,1.36429220473775,0.0910458628981084,0.39231460692466,-0.723173991699602,"L3",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.567945611757781,-0.00287912394896915,-0.202628151297893,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,0.89729708321712,-0.0157429981620399,-0.0645502995751846,-1.4223456226299,-0.369083877288123,-2.07348047685458,-0.663778805773088,0.981882865223256,-1.07155657490838,0.321583501249461,0.719680769909765,-0.4881061124865,-0.521033864862094,1.38131201710107,1.46525392955495,0.0711527415930514,-0.744005355080421,-1.30205298897526,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,-0.744503504401419,-1.53164553796932,-1.54479408246261,-1.7054623165391,-1.31644617598405,-0.723173991699602,"L3",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.396747237394477,-0.207317781223412,-0.202628151297893,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.507817018223929,-0.0157429981620399,-0.368987968905457,-0.725170775051487,0.13339151404223,0.100854183579978,-0.663778805773088,0.981882865223256,0.186323483678127,0.321583501249461,0.719680769909765,-0.4881061124865,2.41695444801668,-0.433219368253375,-0.331225984075641,0.0711527415930514,0.375852187844013,-1.30205298897526,0.474388560281099,0.428733384541428,-0.918758148035778,1.59466239653249,-0.384650191931752,-0.196096140099921,-1.00376007260362,0.157758721567093,-0.611935598620799,-0.289347376553746,-0.723173991699602,"L3",0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
-0.168482738243405,-0.229421949648552,-0.0452279609463317,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,1.59985413393765,-0.0157429981620399,-0.749535055568298,-0.376583351262279,0.13339151404223,-1.14162276523977,0.0583331025981111,-1.01813315560069,0.186323483678127,0.321583501249461,0.719680769909765,1.07227306828952,0.947960291577291,-0.433219368253375,-0.331225984075641,-1.13995775360782,1.12242388312697,-1.30205298897526,0.474388560281099,-2.33172301492048,1.08808558828811,-0.626896013961182,-0.384650191931752,0.252600794328577,0.0520108581277718,-0.517006300502421,0.55970017057738,1.13385230516806,-0.723173991699602,"L3",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.116847885695435,0.701838863557592,2.94537565573333,-0.399212313205007,-0.53100201602785,-0.374659206039292,1.71463339300674,1.24857560857738,0.683945809039735,0.0876685350899517,1.71494119147297,2.14329307936364,0.411473420784915,0.78044501096931,0.981882865223256,1.44420354226464,0.321583501249461,1.51628348997592,-0.4881061124865,0.947960291577291,3.19584340245552,-0.331225984075641,-1.13995775360782,1.12242388312697,0.767777892654563,0.474388560281099,-2.33172301492048,1.08808558828811,-0.626896013961182,-0.384650191931752,2.28669356373777,2.01272830091464,0.881678811469486,0.0129368116182298,1.16609307465691,-0.723173991699602,"L3",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.116847885695435,-0.207317781223412,2.15837470397553,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.507817018223929,-0.0157429981620399,-0.445097386238025,-0.725170775051487,0.13339151404223,-1.14162276523977,-0.663778805773088,0.981882865223256,0.186323483678127,0.321583501249461,0.719680769909765,1.07227306828952,-0.521033864862094,1.38131201710107,-0.331225984075641,0.0711527415930514,-0.744005355080421,-1.30205298897526,-2.10731789022828,0.428733384541428,-0.918758148035778,-0.626896013961182,-2.21495593792671,-1.09349000895692,-1.15458449127953,-1.30795602835874,-1.08058990630007,-0.510426938762959,-0.723173991699602,"L3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1.59259773171854,0.435369096957348,0.426972610108352,2.50414996464959,-0.53100201602785,-0.374659206039292,1.71463339300674,1.24857560857738,-1.41512061256559,1.38152862974361,-0.0279959274730707,-0.620321572953299,-0.831003528034832,0.419389056783711,0.981882865223256,0.186323483678127,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,-2.3510682488087,1.12242388312697,-1.30205298897526,0.474388560281099,0.428733384541428,1.08808558828811,-0.626896013961182,-0.384650191931752,-0.350647306403071,-0.0234013512101848,-0.467851232669542,0.169154914177987,-1.15524232853983,-0.723173991699602,"L3",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
-0.168482738243405,-0.627802729434626,-2.72103119692287,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,0.194740032496595,0.683945809039735,-0.597316220903161,-0.725170775051487,0.13339151404223,0.722092657989851,0.0583331025981111,-1.01813315560069,0.186323483678127,0.321583501249461,0.719680769909765,-0.4881061124865,-0.521033864862094,3.19584340245552,-0.331225984075641,2.4933737319948,-0.370719507438943,-1.30205298897526,0.474388560281099,-2.33172301492048,-0.918758148035778,-0.626896013961182,-0.384650191931752,-0.021602887822172,-0.0988135605481414,0.358847635428869,-1.31491706013971,-1.09536661377483,-0.723173991699602,"L3",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
-1.05300767245381,-0.786905142271301,0.426972610108352,-0.399212313205007,-0.53100201602785,-0.374659206039292,1.71463339300674,0.546018557856858,0.683945809039735,1.38152862974361,-0.725170775051487,-1.12279696428365,-0.209765053624959,-1.74694666832989,-1.01813315560069,1.44420354226464,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,-1.13995775360782,1.12242388312697,0.767777892654563,0.474388560281099,0.428733384541428,1.08808558828811,-0.626896013961182,-0.384650191931752,-0.350647306403071,0.0520108581277718,-0.517006300502421,0.0129368116182298,0.120570978375836,-0.723173991699602,"L3",0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
-0.168482738243405,-0.207317781223412,0.348272514932571,-0.399212313205007,1.88264351137147,-0.374659206039292,-0.583032795276997,0.89729708321712,1.38363461624151,1.68596629907388,-0.0279959274730707,0.635866905372582,1.34333113239972,0.0583331025981111,0.981882865223256,-2.32943663349489,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,-1.49057705036338,0.767777892654563,0.474388560281099,0.428733384541428,1.08808558828811,1.59466239653249,-0.384650191931752,-0.101371231720572,0.278247486141642,0.787837318333991,0.950245426976773,1.07858241461576,-0.723173991699602,"L3",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.396747237394477,-0.0936732006257861,1.8435743232724,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.156538492863667,1.38363461624151,-0.67342563823573,-0.725170775051487,0.13339151404223,0.100854183579978,-0.663778805773088,0.981882865223256,0.186323483678127,0.321583501249461,2.31288621004207,2.63265224906555,2.41695444801668,-0.433219368253375,-0.331225984075641,0.0711527415930514,1.49570973076845,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,1.54385086118392,1.18319399819712,0.117540938794738,-0.0651722396616489,-0.505821114550267,-0.723173991699602,"L3",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.168482738243405,-0.0936732006257861,0.19087232458101,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,0.546018557856858,-0.0157429981620399,0.0115591177573835,-0.725170775051487,0.635866905372582,-0.520384290829896,-0.663778805773088,0.981882865223256,0.186323483678127,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,-1.1172912027219,-1.30205298897526,-2.10731789022828,0.428733384541428,1.08808558828811,-0.626896013961182,0.530502681065725,0.689332477172315,-0.626699025913838,-0.32932331423143,0.0910458628981084,-0.482791993486808,-0.723173991699602,"L3",0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.116847885695435,0.190438250868277,0.584372800459913,-0.399212313205007,-0.53100201602785,2.66825820341689,1.71463339300674,3.70752528609922,-0.0157429981620399,-0.0645502995751846,-1.0737581988407,-2.37898544260953,-1.14162276523977,-0.663778805773088,0.981882865223256,-2.32943663349489,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,1.49570973076845,-1.30205298897526,0.474388560281099,0.428733384541428,1.08808558828811,-0.626896013961182,-0.384650191931752,-0.350647306403071,0.353659695479598,0.345441707838084,-0.768153701180557,-1.13681903168906,-0.723173991699602,"L3",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
0.116847885695435,0.190438250868277,0.426972610108352,-0.399212313205007,-0.53100201602785,-0.374659206039292,1.71463339300674,4.41008233681974,-0.0157429981620399,0.315996787087656,-0.725170775051487,0.13339151404223,-0.831003528034832,1.50255691934051,0.981882865223256,-2.32943663349489,0.321583501249461,0.719680769909765,-0.4881061124865,-0.521033864862094,-0.433219368253375,3.26173384318555,1.28226323679392,-0.744005355080421,-1.30205298897526,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,-0.350647306403071,-1.60705774730727,-1.20964589269298,1.41889973465605,1.52995318745957,-0.723173991699602,"L3",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.59259773171854,0.0214953180977852,0.0334721342294489,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.859095543584192,-0.0157429981620399,1.45763804707618,-1.77093304641911,-0.620321572953299,-1.14162276523977,-1.02483475995869,0.981882865223256,0.186323483678127,-3.10864051207812,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,-2.3510682488087,-0.744005355080421,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,0.571674169922176,-0.551286816575881,-0.548286798214252,0.0129368116182298,0.125176802588528,-0.723173991699602,"L3",0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
-0.590894171228913,-0.519840377866882,-0.202628151297893,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.507817018223929,-1.41512061256559,-1.28230097689627,0.669178920105346,0.13339151404223,0.100854183579978,1.50255691934051,0.981882865223256,0.186323483678127,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,1.12242388312697,-1.30205298897526,0.474388560281099,0.428733384541428,-0.918758148035778,1.59466239653249,-0.384650191931752,0.257586315822227,-0.325050188562011,-0.597441866047131,0.0910458628981084,0.39231460692466,-0.723173991699602,"L3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.567945611757781,-0.207317781223412,-0.202628151297893,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,1.24857560857738,1.38363461624151,0.848762708415633,-1.77093304641911,-1.12279696428365,-0.831003528034832,0.419389056783711,0.981882865223256,-1.07155657490838,0.321583501249461,0.719680769909765,-0.4881061124865,0.947960291577291,1.38131201710107,-0.331225984075641,0.0711527415930514,1.12242388312697,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,1.59466239653249,-0.384650191931752,-1.64189737325842,0.202835276803685,-0.22207589350515,-1.86168041909886,-1.58818980453287,-0.723173991699602,"L3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
